Date,Close/Last,Volume,Open,High,Low
10/03/2012,$255.92,2744311,$251.21,$256.1,$249.56
10/02/2012,$250.6,2168209,$252.8,$253.15,$249.03
10/01/2012,$252.01,2581202,$255.4,$256.16,$250.49
09/28/2012,$254.32,2455510,$256.14,$257,$253.2
09/27/2012,$256.59,3390611,$250.54,$257.4,$250.52
09/26/2012,$249.67,2919761,$252.4,$254.61,$248.23
09/25/2012,$252.46,4404160,$256.33,$258.95,$251.03
09/24/2012,$254.805,2704946,$255.22,$255.6,$253
09/21/2012,$257.47,6055714,$261.74,$262,$256.74
09/20/2012,$260.81,2912819,$260.03,$260.87,$258
09/19/2012,$261.68,2636414,$259.45,$262.84,$258.53
09/18/2012,$258.75,2213652,$258.48,$260.5,$257
09/17/2012,$258,2306015,$261.25,$261.25,$257
09/14/2012,$261.27,3666093,$261.4,$264.11,$259.77
09/13/2012,$260.24,3525455,$254.94,$262,$253.8
09/12/2012,$255.63,2272915,$256.5,$257.78,$253.5
09/11/2012,$255.67,2523473,$257.6,$257.6,$254.26
09/10/2012,$257.09,2567021,$259,$260,$256.82
09/07/2012,$259.14,5028340,$253.85,$259.42,$253.52
09/06/2012,$251.38,5360206,$248.23,$252.7,$247.2
09/05/2012,$246.22,2652016,$247.61,$248.61,$245.3
09/04/2012,$247.88,3945578,$248.27,$251,$244.66
08/31/2012,$248.27,3346917,$248.07,$249.45,$245.5001
08/30/2012,$246.22,3647476,$246.99,$250,$245.25
08/29/2012,$247.12,1772104,$246.78,$247.61,$244.59
08/28/2012,$246.11,2741432,$243.97,$246.7799,$243
08/27/2012,$243.92,2929130,$245.79,$247.5,$243.12
08/24/2012,$245.74,3698385,$241.68,$246.87,$241.36
08/23/2012,$241.198,2452860,$242.14,$243.48,$239.02
08/22/2012,$243.1,2471901,$239.4,$244.9,$238.8
08/21/2012,$239.45,2571467,$240.88,$243.85,$238.55
08/20/2012,$240.35,1889892,$241.374,$241.65,$238.2
08/17/2012,$241.17,3085590,$240.6,$243.35,$240.47
08/16/2012,$241.55,4312012,$237.72,$242.825,$236.2
08/15/2012,$237.42,3262622,$232.26,$238.14,$232.25
08/14/2012,$233.19,2750998,$234.71,$236.72,$232.6207
08/13/2012,$232.44,1996778,$232.23,$234.3676,$231
08/10/2012,$232.75,1852103,$233.08,$234.85,$231.43
08/09/2012,$234.06,1530403,$233.93,$235.99,$233.5
08/08/2012,$234.38,1534128,$235.29,$236.45,$233.592
08/07/2012,$236.56,2057526,$234.13,$238,$233.25
08/06/2012,$233.99,1843686,$235.56,$235.74,$233.81
08/03/2012,$234.97,2824766,$234.03,$236.49,$233.03
08/02/2012,$230.81,3047541,$230.56,$234.34,$228.66
08/01/2012,$232.09,2543393,$234.14,$234.38,$230.7001
07/31/2012,$233.3,3449785,$235.1,$236.3,$231.61
07/30/2012,$236.09,3736079,$237,$240.74,$234.07
07/27/2012,$237.32,11310310,$225.25,$238.34,$224.5
07/26/2012,$220.01,6802090,$220,$221.45,$214.95
07/25/2012,$217.05,3645732,$222,$222.5,$215.91
07/24/2012,$223.04,5004514,$226.27,$226.61,$221.23
07/23/2012,$226.01,5509538,$224.72,$226.58,$221.54
07/20/2012,$228.29,4169433,$225.36,$229.39,$225.295
07/19/2012,$226.17,5446631,$220.73,$227.5,$220.69
07/18/2012,$217.47,2079354,$216.15,$218.67,$215.71
07/17/2012,$216.93,1986954,$217.45,$217.94,$213.96
07/16/2012,$216.01,2004155,$216.6,$218.31,$214.46
07/13/2012,$218.39,2221829,$215.63,$219.31,$213.88
07/12/2012,$215.36,2611543,$216.61,$217.3,$212.61
07/11/2012,$218.37,2732920,$218.95,$221.74,$215.34
07/10/2012,$219.5,2981599,$226.25,$227.14,$218.28
07/09/2012,$225.05,1921126,$225,$226,$223.45
07/06/2012,$225.05,3202530,$226.35,$228.9,$224.18
07/05/2012,$227.06,2681550,$228.62,$230.5,$226.53
07/03/2012,$229.53,1335952,$229.14,$229.53,$227.59
07/02/2012,$229.32,2327844,$229.3,$229.34,$226.34
06/29/2012,$228.35,3613774,$224.7,$228.35,$223.71
06/28/2012,$221.31,2993786,$223.92,$224.62,$218.75
06/27/2012,$225.62,2795230,$225.01,$227.5,$223.3
06/26/2012,$225.61,3751433,$221.45,$226.39,$221.45
06/25/2012,$220.07,2382265,$220.3,$221.59,$218
06/22/2012,$222.16,2175977,$221.83,$222.51,$219.35
06/21/2012,$220.575,2840930,$223.84,$226.03,$220.52
06/20/2012,$223.02,2443332,$224.51,$224.74,$220.84
06/19/2012,$224.03,2716419,$223.26,$225.2,$221.66
06/18/2012,$222.66,3368746,$217.28,$223.76,$216.73
06/15/2012,$218.35,3784618,$215.29,$219.33,$214.46
06/14/2012,$214.45,3060773,$215.26,$216.5,$212.56
06/13/2012,$214.73,2326029,$215.52,$217.38,$213.52
06/12/2012,$216.42,2833255,$217.65,$218,$214.5222
06/11/2012,$216.5,3749085,$217.49,$220.87,$215.2
06/08/2012,$218.48,2876704,$218.61,$219.42,$216.66
06/07/2012,$218.8,3503616,$219.65,$221.49,$218.11
06/06/2012,$217.64,2707433,$214.63,$218.4,$214.52
06/05/2012,$213.21,3540391,$213.85,$216.86,$211.16
06/04/2012,$214.57,4296582,$207.4,$215.35,$206.37
06/01/2012,$208.22,3951418,$208.44,$211.23,$207.3
05/31/2012,$212.91,4941911,$209.48,$213.7878,$207.11
05/30/2012,$209.23,4078181,$212.14,$212.98,$207.752
05/29/2012,$214.75,2693388,$214.3,$216.55,$212.29
05/25/2012,$212.89,2171015,$214.99,$215.98,$212.22
05/24/2012,$215.24,3141096,$216.98,$217.66,$212.7
05/23/2012,$217.28,4237216,$214.71,$217.55,$211.18
05/22/2012,$215.33,3731644,$218.31,$218.87,$213.96
05/21/2012,$218.11,3576271,$214.03,$219.98,$212.82
05/18/2012,$213.85,5229857,$219.41,$219.63,$212.81
05/17/2012,$218.36,4503740,$225.05,$226,$218.09
05/16/2012,$224.06,5259011,$225,$228,$222.5
05/15/2012,$224.39,5711808,$226.5,$230.61,$223
05/14/2012,$222.93,3095861,$225.6,$227.29,$222.51
05/11/2012,$227.68,4193074,$225.95,$230.68,$225.73
05/10/2012,$226.69,4636848,$223.91,$229.08,$221.95
05/09/2012,$222.98,3711771,$220.59,$225.78,$220.16
05/08/2012,$223.9,4522150,$223.15,$225.39,$218.2
05/07/2012,$225.16,3311640,$222.36,$226.8675,$222.29
05/04/2012,$223.99,4584678,$227.8,$229.7199,$223.74
05/03/2012,$229.45,4051644,$229.74,$232.53,$228.03
05/02/2012,$230.25,4592579,$227.82,$231.44,$227.4
05/01/2012,$230.04,6754088,$229.4,$232.97,$228.4
04/30/2012,$231.9,9749924,$223.95,$233.84,$223.05
04/27/2012,$226.85,22084430,$224.83,$228.69,$220.22
04/26/2012,$195.99,9656121,$193.57,$196.36,$193.02
04/25/2012,$194.42,3951849,$191.67,$194.8,$191.6
04/24/2012,$190.33,3373838,$188.68,$190.7,$186.51
04/23/2012,$188.24,3478985,$188.99,$188.99,$185.51
04/20/2012,$189.98,3241871,$192.34,$193.48,$189.8
04/19/2012,$191.1,4002387,$192.93,$194.55,$189.75
04/18/2012,$191.07,3996223,$188.82,$193.45,$188.74
04/17/2012,$188.39,2804340,$187.21,$190.04,$186.87
04/16/2012,$185.5,4044271,$189.01,$189.47,$183.65
04/13/2012,$188.46,3431103,$189.9,$189.94,$186.26
04/12/2012,$190.69,4026625,$188.06,$192.26,$185.61
04/11/2012,$187.97,4337488,$189.63,$191.97,$186.79
04/10/2012,$186.98,4454534,$192.75,$193.52,$186.57
04/09/2012,$191.87,3131248,$192.02,$194.2,$190.5
04/05/2012,$194.39,3210254,$193.55,$196.03,$193.55
04/04/2012,$193.99,5453588,$196.95,$197.68,$192.36
04/03/2012,$199.66,5000570,$198.24,$202.39,$197.5
04/02/2012,$198.05,6429515,$198.02,$199.9,$197
03/30/2012,$202.51,4436171,$205.02,$206.85,$201.87
03/29/2012,$204.61,5707035,$201.28,$205.31,$200.63
03/28/2012,$201.16,6244697,$206.14,$207,$200.31
03/27/2012,$205.44,9586249,$203.59,$209.85,$202.88
03/26/2012,$202.87,7610868,$196.48,$202.97,$195.5
03/23/2012,$195.04,5983666,$192.01,$196.2,$191.8
03/22/2012,$192.4,3738879,$190.54,$194.06,$190.26
03/21/2012,$191.73,4213108,$192.5,$194.28,$191.26
03/20/2012,$192.33,9117999,$184.88,$194.41,$182.88
03/19/2012,$185.52,3903327,$183.45,$186.68,$183
03/16/2012,$185.05,4924986,$183.28,$185.68,$182.35
03/15/2012,$184.43,4158918,$182.02,$184.43,$180.3
03/14/2012,$182.26,3694639,$183.65,$184.3199,$181.14
03/13/2012,$184.59,4405691,$183.92,$184.87,$180.77
03/12/2012,$183.39,2586637,$184.13,$185.4,$182.2
03/09/2012,$184.32,4510556,$186.79,$187.2,$183.44
03/08/2012,$187.64,4221035,$184.17,$188.38,$183.8
03/07/2012,$183.77,4950883,$182.65,$185.5,$182.4
03/06/2012,$181.09,5598918,$178.68,$183.5,$178.04
03/05/2012,$180.26,4681218,$179,$181.82,$178.18
03/02/2012,$179.3,3656411,$179.48,$181.84,$178.918
03/01/2012,$180.04,4935241,$179.89,$180.49,$176.58
02/29/2012,$179.69,5300043,$183.89,$184,$179.01
02/28/2012,$183.8,5763267,$178.9,$184.29,$177.95
02/27/2012,$178.53,3701400,$177.54,$179.19,$176.5
02/24/2012,$179.13,3665803,$179.7,$180.74,$178.37
02/23/2012,$178.89,5151985,$179.64,$180.75,$176.96
02/22/2012,$180.58,5770312,$181.95,$182.99,$180.29
02/21/2012,$182.26,6753842,$182.65,$184.75,$180.5768
02/17/2012,$182.5,7410336,$180.09,$183.41,$179.36
02/16/2012,$179.93,12557990,$177.79,$181.68,$175.14
02/15/2012,$184.47,7777578,$191.29,$191.54,$183.26
02/14/2012,$191.3,9521916,$191.08,$193.57,$186.1
02/13/2012,$191.59,6069024,$187.17,$192.4993,$185.68
02/10/2012,$185.54,5799968,$183.42,$187.63,$182.52
02/09/2012,$184.98,7185474,$184.5,$185.69,$181.76
02/08/2012,$185.48,5474844,$184.95,$186.49,$182.91
02/07/2012,$184.19,5103246,$182.65,$184.94,$182.06
02/06/2012,$183.14,5308669,$186.28,$186.56,$182.9201
02/03/2012,$187.68,8114241,$182.83,$187.9,$181.89
02/02/2012,$181.72,8735779,$179.65,$181.9362,$176.8
02/01/2012,$179.46,21328100,$173.81,$179.95,$172
01/31/2012,$194.44,12455530,$194,$195.63,$189.7
01/30/2012,$192.15,5422335,$193.68,$195,$190.13
01/27/2012,$195.37,4655535,$193.09,$196.5,$192.33
01/26/2012,$193.316,5870694,$189.3,$194.85,$188.73
01/25/2012,$187.8,4305522,$186.99,$188.17,$184.61
01/24/2012,$187,4651311,$185,$188.41,$183.82
01/23/2012,$186.09,4578559,$190.79,$191.73,$185.23
01/20/2012,$190.93,5608462,$190.71,$192.9,$189.04
01/19/2012,$194.45,7085029,$190.88,$195.94,$190.36
01/18/2012,$189.44,7454763,$181.94,$190.25,$181.12
01/17/2012,$181.66,5643053,$180.15,$183.3,$178.51
01/13/2012,$178.42,4750647,$175.81,$178.8,$173.5
01/12/2012,$175.93,5381574,$179.42,$179.49,$175.75
01/11/2012,$178.9,3102437,$179.64,$180.77,$178.19
01/10/2012,$179.34,3984021,$181.1,$182.4,$177.1
01/09/2012,$178.56,5055642,$182.76,$184.37,$177
01/06/2012,$182.61,7001791,$178.07,$184.65,$177.5
01/05/2012,$177.61,3803253,$175.94,$178.25,$174.05
01/04/2012,$177.51,4191716,$179.21,$180.5,$176.065
01/03/2012,$179.03,5101861,$175.89,$179.475,$175.55
12/30/2011,$173.1,4279069,$173.36,$175.17,$172.49
12/29/2011,$173.86,8203309,$169.62,$174.55,$166.97
12/28/2011,$173.89,3652601,$176.39,$176.65,$172.28
12/27/2011,$176.27,2949434,$177.73,$178.5947,$176.16
12/23/2011,$177.28,3495273,$179.22,$179.68,$175.6
12/22/2011,$179.03,4692289,$175.09,$179.67,$174.21
12/21/2011,$174.35,8062630,$181.92,$183.5,$172.49
12/20/2011,$182.52,4564897,$182.69,$183.17,$180.54
12/19/2011,$179.33,4502173,$182,$183.17,$179
12/16/2011,$181.26,6661179,$182.42,$184.41,$180.31
12/15/2011,$181.26,7241426,$182.05,$184.799,$179.53
12/14/2011,$180.21,11594230,$179,$180.75,$170.25
12/13/2011,$180.51,9279874,$188.56,$189.68,$178.5
12/12/2011,$189.52,4340029,$190.03,$191.15,$187.63
12/09/2011,$193.03,5156247,$191.21,$193.95,$188.4
12/08/2011,$190.48,4358296,$193.57,$195.89,$190.08
12/07/2011,$195.32,6423277,$191.03,$196.71,$189.12
12/06/2011,$191.99,5201117,$195.98,$198.32,$190.11
12/05/2011,$196.24,5897813,$198.86,$199,$193.6677
12/02/2011,$196.03,7524821,$197.07,$199.66,$195.18
12/01/2011,$197.13,7323228,$191.85,$198.075,$191.59
11/30/2011,$192.29,7700490,$194.76,$195.3,$188.75
11/29/2011,$188.39,6573777,$194.78,$195.5,$187.3
11/28/2011,$194.15,7160205,$191.65,$194.6197,$190.54
11/25/2011,$182.399,4971977,$190.41,$190.83,$181.51
11/23/2011,$188.99,8010100,$193.06,$194.6,$187.89
11/22/2011,$192.34,9911677,$186.95,$194.04,$183.58
11/21/2011,$189.25,11295680,$193.29,$193.36,$185.05
11/18/2011,$197.14,8435040,$205.33,$205.34,$197.11
11/17/2011,$204.52,7972530,$212.51,$212.9,$202.1
11/16/2011,$211.99,5502882,$216.27,$216.97,$211.23
11/15/2011,$217.83,5738025,$218,$220.3275,$214.26
11/14/2011,$218.93,6517735,$215.65,$222.35,$214.25
11/11/2011,$217.39,5160691,$212.52,$217.88,$210.31
11/10/2011,$210.79,5044203,$213.5,$214.0592,$208.1
11/09/2011,$211.22,4672112,$214.95,$215.7,$210.6
11/08/2011,$217.99,3911687,$219.2,$219.35,$215.21
11/07/2011,$217,3858533,$216.84,$220.2,$214
11/04/2011,$216.48,4064105,$217.65,$218.23,$214.3308
11/03/2011,$218.29,5312330,$216.305,$218.5,$213.02
11/02/2011,$215.62,6115426,$215.55,$216.79,$212.72
11/01/2011,$212.105,8499078,$208.11,$216.21,$207.43
10/31/2011,$213.51,7336799,$215.79,$218.89,$213.04
10/28/2011,$217.32,9870013,$206.53,$218.4,$205.75
10/27/2011,$206.78,10765380,$204.26,$208.6,$201.1
10/26/2011,$198.4,24124130,$203.69,$207.58,$196.51
10/25/2011,$227.15,13204230,$238.59,$239.01,$225.89
10/24/2011,$237.61,4971320,$236.02,$240.47,$234
10/21/2011,$234.78,4569432,$236.91,$236.9999,$230.6
10/20/2011,$233.61,4522412,$232.13,$234.739,$229.8
10/19/2011,$231.53,6710602,$240.67,$243.33,$229.25
10/18/2011,$243.88,4597557,$242.31,$244.61,$236.624
10/17/2011,$242.33,4754894,$244.29,$246.71,$240.67
10/14/2011,$246.71,5916230,$240.87,$246.71,$240.18
10/13/2011,$236.15,4826781,$237,$239.68,$235.23
10/12/2011,$236.81,6504997,$236.64,$241.84,$234.33
10/11/2011,$235.48,4998475,$230.6,$236.75,$229
10/10/2011,$231.32,5141289,$226.23,$232.8,$224.1
10/07/2011,$224.74,6781980,$222.48,$227.9,$218.41
10/06/2011,$221.51,6848614,$220.28,$223.62,$217.55
10/05/2011,$219.498,6474720,$212.53,$220.17,$208.481
10/04/2011,$212.5,8705814,$209.62,$215,$200.43
10/03/2011,$211.98,6619838,$217.01,$221.6,$211.39
09/30/2011,$216.23,6549641,$218.19,$223,$215.21
09/29/2011,$222.44,9356452,$234.17,$234.3,$216.29
09/28/2011,$229.71,14418820,$226.35,$235.81,$225.6
09/27/2011,$224.21,7833910,$234.22,$234.75,$222.4
09/26/2011,$229.85,5787263,$227.48,$230.24,$221.4
09/23/2011,$223.61,6463773,$220.51,$224.49,$219.061
09/22/2011,$223.23,8243664,$224.72,$228.79,$219
09/21/2011,$231.87,5874283,$234.51,$240.52,$231.81
09/20/2011,$233.25,7379636,$240.8,$241.05,$231.03
09/19/2011,$241.69,8202009,$237.11,$244,$232.8801
09/16/2011,$239.3,11742750,$227.57,$240.44,$226.74
09/15/2011,$226.78,5602779,$223.99,$227.2,$221.25
09/14/2011,$222.57,5876710,$220.22,$224.99,$216.724
09/13/2011,$219.53,4832712,$217.79,$219.95,$215.01
09/12/2011,$216.56,5337533,$208.75,$216.66,$208.65
09/09/2011,$211.39,4567795,$215.05,$216.96,$209.75
09/08/2011,$217.26,4396425,$218.3,$220.64,$216.34
09/07/2011,$219.9,5292658,$218.8,$220.19,$214.22
09/06/2011,$216.18,6213971,$204.77,$216.6,$204.47
09/02/2011,$210,4228989,$208.94,$210.69,$207
09/01/2011,$212.54,5272694,$215.28,$217.64,$211.62
08/31/2011,$215.23,7397287,$212.27,$216.17,$211.35
08/30/2011,$210.92,5910901,$205.78,$212.49,$204.3214
08/29/2011,$206.53,4510863,$202.82,$206.67,$202.55
08/26/2011,$199.27,5281948,$191.24,$199.72,$189.6
08/25/2011,$192.03,3732724,$194.41,$196.99,$191.07
08/24/2011,$193.73,6247057,$193.89,$196.31,$190.17
08/23/2011,$193.55,7343979,$178.92,$194.84,$178.52
08/22/2011,$177.54,5313373,$182.83,$184.2,$177.1
08/19/2011,$178.93,7239475,$180.29,$190,$177.55
08/18/2011,$182.52,8261016,$191.21,$191.34,$179.72
08/17/2011,$195.93,3988641,$198.53,$199.6,$193.74
08/16/2011,$197.68,5200781,$201.14,$201.39,$194.75
08/15/2011,$202.95,4782989,$202.06,$205.28,$198.32
08/12/2011,$202.3,5617715,$200.28,$204.56,$197.21
08/11/2011,$198.36,7400238,$197.009,$200.85,$191.36
08/10/2011,$194.13,8741285,$200.76,$202.4,$193.6
08/09/2011,$205.09,10483600,$196.7,$205.09,$190.46
08/08/2011,$193.7,10415390,$196.4,$200.39,$190.05
08/05/2011,$202.7,10021980,$204.67,$207.32,$194.84
08/04/2011,$201.48,6571682,$206.73,$208,$201.45
08/03/2011,$209.96,8195176,$212.97,$214.83,$205.54
08/02/2011,$211.7,6577254,$220.32,$222.43,$211.3
08/01/2011,$221.32,5787590,$225,$227.45,$217.66
07/29/2011,$222.52,5166268,$221.29,$225.75,$219.51
07/28/2011,$223.9,5353617,$223.27,$225.95,$220.23
07/27/2011,$222.518,12944240,$224.39,$227.2,$219.62
07/26/2011,$214.18,9655250,$214.99,$215.6,$210.35
07/25/2011,$213.49,3337492,$215.49,$216.08,$213
07/22/2011,$216.52,3587599,$213.86,$217.949,$211.11
07/21/2011,$213.21,4543651,$216.74,$217.09,$211.07
07/20/2011,$215.55,3366110,$220.05,$220.2,$214.41
07/19/2011,$218.06,4407711,$213.77,$218.4,$213.77
07/18/2011,$211.53,2896068,$212.53,$213.39,$208.29
07/15/2011,$212.87,4071458,$213.08,$214.53,$209.29
07/14/2011,$210.38,3898963,$213.58,$215.91,$209.38
07/13/2011,$213.5,4226641,$214.7,$216.83,$212.14
07/12/2011,$211.23,3983843,$214.64,$215.65,$211.12
07/11/2011,$212.55,4015198,$216.74,$217.5,$211
07/08/2011,$218.28,3706996,$214.3,$218.32,$213.25
07/07/2011,$216.74,3134649,$215.09,$217.8,$215.09
07/06/2011,$214.19,2607514,$212.12,$214.4,$211.0101
07/05/2011,$213.19,3583177,$208.76,$214.45,$208.73
07/01/2011,$209.49,4005804,$205.55,$210.27,$203.61
06/30/2011,$204.49,4446007,$200.78,$205.2,$200.5
06/29/2011,$204.18,4605005,$202.67,$206.25,$201.03
06/28/2011,$202.35,3821042,$201.92,$202.88,$200.6
06/27/2011,$201.25,6091508,$194.5,$202.58,$194.03
06/24/2011,$192.55,3596942,$193.88,$194.92,$191.35
06/23/2011,$194.16,4605638,$189.5,$194.46,$188.3
06/22/2011,$191.63,3125004,$193.96,$195.2,$191.32
06/21/2011,$194.23,4173183,$188.3,$195,$187.12
06/20/2011,$187.72,2829729,$185.96,$188.852,$185.57
06/17/2011,$186.37,6322114,$186.51,$187.39,$184.64
06/16/2011,$183.65,6025431,$185.74,$187,$181.59
06/15/2011,$185.98,6310918,$188.04,$192.45,$185.3
06/14/2011,$189.96,3952911,$188.99,$190.72,$187.07
06/13/2011,$186.29,3867735,$186.81,$189.31,$184.86
06/10/2011,$186.53,3753267,$189.25,$190.77,$186.28
